sulphates_alcohol,density_alcohol,alcohol,alcohol_squared,volatile acidity,sulphates,citric acid,chlorides,density,total sulfur dioxide,fixed acidity,quality
3.9735580594600113,0.10168978554185862,9.8,96.04000000000002,0.87,0.4054651081081644,0.0,0.08065790301745447,0.99656,3.4657359027997265,2.8460498941515415,5
3.9735580594600113,0.10168978554185862,9.8,96.04000000000002,0.87,0.4054651081081644,0.0,0.08065790301745447,0.99656,3.4657359027997265,2.8460498941515415,5
3.852135080695302,0.1085032490757338,9.2,84.63999999999999,0.42,0.41871033485818504,0.21,0.0880108773227133,0.99823,4.48863636973214,2.9664793948382653,5
4.375433507794101,0.10286493784897549,9.7,94.08999999999999,0.58,0.4510756193602166,0.25,0.07232066157962612,0.99779,4.653960350157523,3.0,5
3.366305967486426,0.10389373917773552,9.6,92.16,0.655,0.3506568716131694,0.26,0.0916671885258238,0.99738,3.58351893845611,3.0495901363953815,5
4.252677354043441,0.099700990029901,10.0,100.0,0.7,0.4252677354043441,0.0,0.06672363204290818,0.99701,2.995732273553991,2.9664793948382653,6
4.163421843845976,0.10514525208997347,9.5,90.25,0.68,0.4382549309311553,0.11,0.08892620919440151,0.99888,3.8066624897703196,3.0166206257996713,6
4.101932956042609,0.10514525208997347,9.5,90.25,0.67,0.43178241642553783,0.1,0.08709470685093376,0.99888,3.8918202981106265,3.03315017762062,6
4.058754714400056,0.10610424403146342,9.4,88.36000000000001,0.59,0.43178241642553783,0.18,0.08525984395082342,0.99738,4.31748811353631,2.9664793948382653,5
4.125097033422137,0.10282885537846853,9.7,94.08999999999999,0.59,0.4252677354043441,0.02,0.0788111804242897,0.99744,4.553876891600541,2.6645825188948455,6
4.145111197685163,0.10382082251866434,9.6,92.16,0.72,0.43178241642553783,0.01,0.07325046173959267,0.99668,3.4965075614664802,2.8106938645110393,5
4.125097033422137,0.10282885537846853,9.7,94.08999999999999,0.59,0.4252677354043441,0.02,0.0788111804242897,0.99744,4.553876891600541,2.6645825188948455,6
4.11959635075286,0.10614892487777396,9.4,88.36000000000001,0.685,0.4382549309311553,0.26,0.0788111804242897,0.9978,4.969813299576001,3.0659419433511785,5
4.11959635075286,0.10615105253712208,9.4,88.36000000000001,0.57,0.4382549309311553,0.27,0.0788111804242897,0.99782,4.976733742420574,3.082207001484488,5
6.1970892673770575,0.10497893631800671,9.5,90.25,0.4,0.6523251860396903,0.29,0.1139562678919086,0.9973,3.8066624897703196,2.8106938645110393,6
3.784364357202451,0.099585990041401,10.0,100.0,1.0,0.3784364357202451,0.0,0.09712671073072274,0.99586,2.833213344056216,2.6832815729997477,5
4.776460367191043,0.09670872847488073,10.3,106.09000000000002,0.635,0.4637340162321401,0.17,0.1139562678919086,0.9961,2.9444389791664403,2.6267851073127395,6
5.000458879461902,0.09503618142512558,10.5,110.25,0.43,0.4762341789963716,0.3,0.07603468627599762,0.99788,3.5553480614894135,2.8809720581775866,5
4.606035566608209,0.10178060185912226,9.8,96.04000000000002,0.52,0.4700036292457356,0.03,0.07325046173959267,0.99745,4.532599493153256,2.6645825188948455,5
4.418034114909915,0.10603828659167164,9.4,88.36000000000001,0.57,0.4700036292457356,0.0,0.1139562678919086,0.99676,3.828641396489095,2.6457513110645907,6
4.907597821542395,0.10176733655435341,9.8,96.04000000000002,0.46,0.5007752879124893,0.14,0.10795714150509228,0.99732,3.6375861597263857,2.5495097567963922,5
4.544593359074973,0.1017816222671814,9.8,96.04000000000002,0.59,0.4637340162321401,0.01,0.07417939817425151,0.99746,4.454347296253507,2.6645825188948455,5
3.8519185270275615,0.10507367315013967,9.5,90.25,0.35,0.4054651081081644,0.41,0.07973496801885356,0.9982,4.127134385045092,3.146426544510455,5
4.491326794740602,0.09892078228507108,10.1,102.00999999999999,0.56,0.44468582126144574,0.24,0.07603468627599762,0.9991,4.07753744390572,3.1622776601683795,6
4.491326794740602,0.09892078228507108,10.1,102.00999999999999,0.56,0.44468582126144574,0.24,0.07603468627599762,0.9991,4.07753744390572,3.1622776601683795,6
3.894006114181121,0.10731181641808425,9.3,86.49000000000001,0.63,0.41871033485818504,0.17,0.09440067542148432,0.998,4.787491742782046,2.932575659723036,5
5.032299796127124,0.1027917419802328,9.7,94.08999999999999,0.37,0.5187937934151675,0.43,0.0788111804242897,0.99708,4.418840607796598,2.7202941017470885,6
4.145111197685163,0.10397707250238829,9.6,92.16,0.64,0.43178241642553783,0.17,0.08065790301745447,0.99818,4.875197323201151,2.9664793948382653,5
4.559035203683635,0.1028298863061973,9.7,94.08999999999999,0.61,0.4700036292457356,0.02,0.07788653865707124,0.99745,4.477336814478207,2.6645825188948455,6
4.802606869623614,0.09225832479089585,10.8,116.64000000000001,0.6,0.44468582126144574,0.0,0.05354076692802982,0.99639,2.6390573296152584,2.7748873851023217,5
5.3158466925543015,0.07962479363001651,12.5,156.25,0.27,0.4252677354043441,0.54,0.06297479916138844,0.99531,3.295836866004329,3.1780497164141406,6
7.271795473750357,0.09782940217358803,10.2,104.03999999999999,0.89,0.712921124877486,0.3,0.1139562678919086,0.99786,4.110873864173311,3.286335345030997,5
5.317297086973801,0.1039020725102008,9.6,92.16,0.46,0.5538851132264376,0.31,0.1139562678919086,0.99746,4.174387269895637,2.949576240750525,5
6.407929928999532,0.09215369517095415,10.8,116.64000000000001,0.37,0.5933268452777344,0.44,0.03988007682295853,0.99526,3.7612001156935624,3.0495901363953815,7
4.4802005829825795,0.0933364398750991,10.7,114.48999999999998,0.5,0.41871033485818504,0.34,0.0788111804242897,0.9987,2.70805020110221,3.0659419433511785,6
3.646431135879093,0.099734990026501,10.0,100.0,0.55,0.3646431135879093,0.09,0.0657877405380031,0.99735,2.8903717578961645,2.932575659723036,5
8.548674852670555,0.07694883124427665,12.9,166.41,0.585,0.6626879730752367,0.0,0.04305948946044697,0.99264,4.465908118654584,2.258317958127243,7
4.865448982737138,0.10386457251410704,9.6,92.16,0.56,0.5068176023684519,0.08,0.10795714150509228,0.9971,3.8501476017100584,2.7748873851023217,6
4.465648631666145,0.10068887871829509,9.9,98.01,0.52,0.4510756193602166,0.22,0.08065790301745447,0.99682,2.9444389791664403,2.898275349237888,6
6.706167131432106,0.07950879363929651,12.5,156.25,0.25,0.5364933705145685,0.39,0.040181789632831734,0.99386,2.3978952727983707,2.898275349237888,7
5.70930368707101,0.10837172735089921,9.2,84.63999999999999,0.53,0.6205764877251099,0.12,0.1139562678919086,0.99702,2.5649493574615367,2.7202941017470885,5
4.5140257885909,0.09678931099132902,10.3,106.09000000000002,0.48,0.4382549309311553,0.31,0.06765864847381481,0.99693,2.772588722239781,2.756809750418044,6
4.045255208301771,0.09482094335038635,10.5,110.25,0.49,0.3852624007906449,0.1,0.0657877405380031,0.99562,2.70805020110221,2.701851217221259,5
5.654852348225326,0.09175412002255778,10.9,118.81,0.5,0.5187937934151675,0.55,0.06952606264861023,1.00012,3.2188758248682006,3.54467778615691,6
5.21464325624318,0.08724736076777537,11.4,129.96,0.39,0.4574248470388754,0.24,0.09712671073072274,0.99462,2.0794415416798357,2.6267851073127395,4
6.3880460422656835,0.08844158509366504,11.3,127.69000000000001,0.41,0.5653138090500605,0.54,0.09803374027136541,0.99939,3.7376696182833684,3.54467778615691,6
4.145111197685163,0.10414165581857752,9.6,92.16,0.66,0.43178241642553783,0.15,0.0925791812930931,0.99976,4.0943445622221,3.0166206257996713,5
4.559035203683635,0.10268658735189821,9.7,94.08999999999999,0.685,0.4700036292457356,0.0,0.09440067542148432,0.99606,3.1354942159291497,2.6457513110645907,5
7.477449028556908,0.07349314270421164,13.5,182.25,0.42,0.5538851132264376,0.0,0.046883585898850416,0.9921574999999999,3.7612001156935624,2.2135943621178655,7
4.84802316999385,0.10176529573823513,9.8,96.04000000000002,0.54,0.49469624183610705,0.13,0.07325046173959267,0.9973,3.6109179126442243,2.588435821108957,5
4.380257674664745,0.09677863138071541,10.3,106.09000000000002,0.48,0.4252677354043441,0.28,0.0657877405380031,0.99682,2.833213344056216,2.6645825188948455,5
5.441658660197177,0.09046362813967017,11.0,121.0,0.27,0.49469624183610705,0.34,0.048790164169432,0.9951,2.1972245773362196,2.7386127875258306,7
4.266904483543835,0.0931065333545296,10.7,114.48999999999998,0.46,0.3987761199573678,0.14,0.07325046173959267,0.99624,3.6375861597263857,2.6645825188948455,5
4.776978747149593,0.09140549620133062,10.9,118.81,0.685,0.4382549309311553,0.07,0.05638033343610754,0.99632,2.302585092994046,2.7386127875258306,4
6.337872967101689,0.08952791986234956,11.1,123.21,0.61,0.5709795465857378,0.08,0.06859279146561172,0.99376,3.2188758248682006,2.4289915602982237,6
6.143707228478588,0.10084443425813797,9.9,98.01,0.47,0.6205764877251099,0.44,0.1139562678919086,0.99836,3.9512437185814275,3.40587727318528,4
3.8528538415684244,0.08479977907694196,11.7,136.89,0.28,0.3293037471426004,0.28,0.03988007682295853,0.9921574999999999,4.61512051684126,2.588435821108957,7
3.8528538415684244,0.08479977907694196,11.7,136.89,0.28,0.3293037471426004,0.28,0.03988007682295853,0.9921574999999999,4.61512051684126,2.588435821108957,7
6.768338828757289,0.08899284919706706,11.2,125.43999999999998,0.31,0.6043159668533294,0.35,0.07232066157962612,0.99672,3.367295829986474,3.1780497164141406,7
5.032374152632311,0.09672717507503155,10.3,106.09000000000002,0.66,0.48858001481867097,0.0,0.10885440491208209,0.99629,3.4657359027997265,2.569046515733026,5
5.911334769996443,0.09147522096557606,10.9,118.81,0.5,0.5423242908253617,0.45,0.11243542932978817,0.99708,4.23410650459726,3.255764119219941,6
4.534805802896352,0.10598935042666485,9.4,88.36000000000001,0.685,0.4824261492442927,0.35,0.08434114843375087,0.9963,4.532599493153256,2.6645825188948455,5
4.966812503210829,0.10172345900781031,9.8,96.04000000000002,0.64,0.5068176023684519,0.21,0.07788653865707124,0.99689,3.4657359027997265,2.5298221281347035,5
5.253219685515487,0.1007777675982053,9.9,98.01,0.68,0.5306282510621704,0.16,0.07510747248680541,0.9977,3.6888794541139363,2.7202941017470885,6
4.966812503210829,0.10172345900781031,9.8,96.04000000000002,0.64,0.5068176023684519,0.21,0.07788653865707124,0.99689,3.4657359027997265,2.5298221281347035,5
4.163421843845976,0.10495577842570754,9.5,90.25,0.43,0.4382549309311553,0.44,0.08157998699242289,0.99708,3.1354942159291497,3.0495901363953815,5
4.163421843845976,0.10495577842570754,9.5,90.25,0.43,0.4382549309311553,0.44,0.08157998699242289,0.99708,3.1354942159291497,3.0495901363953815,5
5.974523352755595,0.09142384482350048,10.9,118.81,0.36,0.5481214085096876,0.39,0.07696104113612832,0.99652,4.02535169073515,3.0495901363953815,6
5.974523352755595,0.09142384482350048,10.9,118.81,0.36,0.5481214085096876,0.39,0.07696104113612832,0.99652,4.02535169073515,3.0495901363953815,6
5.974523352755595,0.09142384482350048,10.9,118.81,0.36,0.5481214085096876,0.39,0.07696104113612832,0.99652,4.02535169073515,3.0495901363953815,6
6.51573101663513,0.08813627538617032,11.3,127.69000000000001,0.26,0.5766133643039938,0.34,0.07045846364856141,0.99594,3.871201010907891,2.8635642126552705,7
5.435930440143837,0.09404338735439742,10.6,112.36,0.28,0.5128236264286639,0.47,0.05259245011917058,0.99686,3.4965075614664802,3.420526275297414,7
4.101932956042609,0.10499577842149702,9.5,90.25,0.62,0.43178241642553783,0.06,0.07417939817425151,0.99746,4.454347296253507,2.6832815729997477,5
3.7922883813142567,0.0957961446349861,10.4,108.16000000000001,0.42,0.3646431135879093,0.32,0.06485097231961633,0.99628,3.258096538021482,2.7386127875258306,5
4.125097033422137,0.10283091723392608,9.7,94.08999999999999,0.62,0.4252677354043441,0.06,0.07510747248680541,0.99746,4.442651256490317,2.6832815729997477,5
4.188289439327717,0.10283297908938362,9.7,94.08999999999999,0.635,0.43178241642553783,0.07,0.07417939817425151,0.99748,4.465908118654584,2.6832815729997477,5
4.781401565218296,0.09388867038786129,10.6,112.36,0.56,0.4510756193602166,0.03,0.08250122151174369,0.99522,3.8501476017100584,2.6267851073127395,5
4.317824164255378,0.099575990042401,10.0,100.0,0.35,0.43178241642553783,0.24,0.06485097231961633,0.99576,3.8918202981106265,2.701851217221259,4
6.870144314261432,0.08441863691367484,11.8,139.24,0.31,0.5822156198526637,0.4,0.10345870836822998,0.99614,2.833213344056216,2.9664793948382653,7
5.322692308450557,0.08421270472773688,11.8,139.24,0.715,0.4510756193602166,0.01,0.06203539091945264,0.99371,3.784189633918261,2.7748873851023217,6
5.708838282202378,0.08730964146406654,11.4,129.96,0.715,0.5007752879124893,0.0,0.0657877405380031,0.99533,3.58351893845611,2.756809750418044,6
6.919360371647926,0.08294665975444503,12.0,144.0,0.31,0.5766133643039938,0.29,0.1139562678919086,0.99536,3.295836866004329,2.898275349237888,6
4.054651081081644,0.09978699002130101,10.0,100.0,0.61,0.4054651081081644,0.19,0.08984070399978947,0.99787,4.248495242049359,2.9664793948382653,6
5.194310539279124,0.09507046713614599,10.5,110.25,0.75,0.49469624183610705,0.14,0.08250122151174369,0.99824,3.4339872044851463,2.9832867780352594,5
5.208062994289889,0.09599614461575533,10.4,108.16000000000001,0.8,0.5007752879124893,0.12,0.07973496801885356,0.99836,3.367295829986474,3.0,6
4.980481198128192,0.08883124206863911,11.2,125.43999999999998,0.57,0.44468582126144574,0.0,0.06952606264861023,0.99491,4.174387269895637,2.6076809620810595,6
4.824782278761059,0.10766208519762524,9.3,86.49000000000001,0.9,0.5187937934151675,0.34,0.10616019582839055,1.0012575,4.605170185988092,3.271085446759225,5
4.375433507794101,0.10282782445073976,9.7,94.08999999999999,0.66,0.4510756193602166,0.03,0.07510747248680541,0.99743,4.465908118654584,2.6832815729997477,5
4.65721017758615,0.10728385943184307,9.3,86.49000000000001,0.45,0.5007752879124893,0.23,0.0788111804242897,0.99774,2.9444389791664403,3.1780497164141406,6
4.375433507794101,0.10282782445073976,9.7,94.08999999999999,0.66,0.4510756193602166,0.03,0.07510747248680541,0.99743,4.465908118654584,2.6832815729997477,5
4.48276350098098,0.10178060185912226,9.8,96.04000000000002,0.63,0.4574248470388754,0.03,0.07696104113612832,0.99745,4.48863636973214,2.6832815729997477,6
4.894445863315966,0.09303737448248839,10.7,114.48999999999998,0.59,0.4574248470388754,0.01,0.07696104113612832,0.9955,3.784189633918261,2.6645825188948455,6
7.137244332321722,0.07955519363558451,12.5,156.25,0.31,0.5709795465857378,0.39,0.07510747248680541,0.99444,3.784189633918261,2.8809720581775866,7
4.894445863315966,0.09303737448248839,10.7,114.48999999999998,0.59,0.4574248470388754,0.01,0.07696104113612832,0.9955,3.784189633918261,2.6645825188948455,6
7.137244332321722,0.07955519363558451,12.5,156.25,0.31,0.5709795465857378,0.39,0.07510747248680541,0.99444,3.784189633918261,2.8809720581775866,7
6.19179664143279,0.08437456912079923,11.8,139.24,0.31,0.5247285289349821,0.36,0.05448818528406963,0.99562,3.6888794541139363,2.9832867780352594,5
5.667068112497807,0.09234813959739449,10.8,116.64000000000001,0.635,0.5247285289349821,0.1,0.07696104113612832,0.99736,3.5263605246161616,2.7202941017470885,7
5.667068112497807,0.09234813959739449,10.8,116.64000000000001,0.635,0.5247285289349821,0.1,0.07696104113612832,0.99736,3.5263605246161616,2.7202941017470885,7
5.008327375307114,0.0922407321999322,10.8,116.64000000000001,0.59,0.4637340162321401,0.06,0.05826890812397577,0.9962,2.9444389791664403,2.6076809620810595,7
5.901427075660253,0.09058180994710818,11.0,121.0,0.54,0.5364933705145685,0.27,0.08065790301745447,0.9964,4.3694478524670215,2.6832815729997477,5
4.965497788893685,0.08650434030397042,11.5,132.25,0.56,0.43178241642553783,0.0,0.07603468627599762,0.9948,2.302585092994046,2.4698178070456938,6
5.008327375307114,0.09215554702263454,10.8,116.64000000000001,0.52,0.4637340162321401,0.13,0.07510747248680541,0.99528,4.127134385045092,2.7202941017470885,6
5.954198175554859,0.07543711549718823,13.2,174.23999999999998,0.38,0.4510756193602166,0.48,0.1139562678919086,0.99577,2.4849066497880004,3.0495901363953815,6
5.123039558778518,0.09165228516951512,10.9,118.81,0.28,0.4700036292457356,0.46,0.10795714150509228,0.99901,2.302585092994046,3.0166206257996713,6
5.885599020780371,0.08169999330327925,12.2,148.83999999999997,0.46,0.4824261492442927,0.44,0.06297479916138844,0.99674,2.1972245773362196,3.1622776601683795,6
6.1026011545011,0.08362352238457796,11.9,141.61,0.315,0.5128236264286639,0.4,0.07603468627599762,0.99512,1.9459101490553132,2.932575659723036,6
5.238575968960087,0.09035908269462885,11.0,121.0,0.715,0.4762341789963716,0.19,0.1139562678919086,0.99395,4.143134726391533,2.3021728866442674,5
4.996432042544681,0.09883563377865014,10.1,102.00999999999999,0.41,0.49469624183610705,0.31,0.08065790301745447,0.99824,3.828641396489095,2.6076809620810595,6
5.965567199078979,0.09058180994710818,11.0,121.0,0.36,0.5423242908253617,0.32,0.07788653865707124,0.9964,4.382026634673881,2.898275349237888,6
7.511606583044302,0.08432541658259182,11.8,139.24,0.62,0.636576829071551,0.12,0.06952606264861023,0.99504,3.8501476017100584,2.898275349237888,6
4.66920112324518,0.09503427666340222,10.5,110.25,0.41,0.44468582126144574,0.37,0.08709470685093376,0.99786,3.1780538303479458,3.0983866769659336,5
7.511606583044302,0.08432541658259182,11.8,139.24,0.62,0.636576829071551,0.12,0.06952606264861023,0.99504,3.8501476017100584,2.898275349237888,6
6.5832106469037335,0.08885356349521756,11.2,125.43999999999998,0.47,0.5877866649021191,0.27,0.05354076692802982,0.99516,3.367295829986474,2.932575659723036,5
6.885322739531448,0.09054908267735613,11.0,121.0,0.22,0.6259384308664953,0.36,0.06203539091945264,0.99604,4.356708826689592,2.932575659723036,7
6.546909638958427,0.09782940217358803,10.2,104.03999999999999,0.24,0.6418538861723948,0.33,0.05921185963184609,0.99786,4.30406509320417,3.0659419433511785,6
4.266352949335689,0.10840868386862133,9.2,84.63999999999999,0.67,0.4637340162321401,0.19,0.08892620919440151,0.99736,4.330733340286331,2.898275349237888,4
6.5832106469037335,0.08885356349521756,11.2,125.43999999999998,0.47,0.5877866649021191,0.27,0.05354076692802982,0.99516,3.367295829986474,2.932575659723036,5
6.577456902116252,0.08288999309250059,12.0,144.0,0.33,0.5481214085096876,0.38,0.06109509935981088,0.99468,2.995732273553991,2.949576240750525,7
4.907597821542395,0.10178366308329968,9.8,96.04000000000002,0.61,0.5007752879124893,0.01,0.07138999608667293,0.99748,3.6635616461296463,2.7202941017470885,5
4.405473154205331,0.10495788368864382,9.5,90.25,0.4,0.4637340162321401,0.29,0.07510747248680541,0.9971,4.204692619390966,2.756809750418044,6
5.75527478935172,0.09499618142893511,10.5,110.25,0.61,0.5481214085096876,0.01,0.07696104113612832,0.99746,3.258096538021482,2.569046515733026,5
6.399426631739269,0.08435846742724852,11.8,139.24,0.3,0.5423242908253617,0.38,0.05826890812397577,0.99543,4.290459441148391,2.9664793948382653,6
4.922319547251131,0.08721490463027153,11.4,129.96,0.46,0.43178241642553783,0.17,0.07045846364856141,0.99425,2.4849066497880004,2.4899799195977463,5
5.233879185727313,0.07958719363302451,12.5,156.25,0.27,0.41871033485818504,0.49,0.0788111804242897,0.99484,2.8903717578961645,3.146426544510455,7
4.94696241836107,0.09983399001660101,10.0,100.0,0.43,0.49469624183610705,0.4,0.0880108773227133,0.99834,3.970291913552122,3.1780497164141406,7
5.985824526216895,0.082229745270269,12.1,146.41,0.3,0.49469624183610705,0.49,0.08617769624105233,0.99498,3.2188758248682006,2.8809720581775866,7
8.257615664836813,0.0831208264065978,12.0,144.0,0.44,0.688134638736401,0.58,0.0880108773227133,0.99745,3.2188758248682006,3.1937438845342623,7
5.98208425062923,0.0801677354703439,12.4,153.76000000000002,0.28,0.4824261492442927,0.48,0.08892620919440151,0.99408,2.5649493574615367,2.8809720581775866,7
6.72723432769572,0.08365713582713144,11.9,141.61,0.12,0.5653138090500605,0.45,0.07232066157962612,0.99552,3.091042453358316,2.9832867780352594,7
6.72723432769572,0.08365713582713144,11.9,141.61,0.12,0.5653138090500605,0.45,0.07232066157962612,0.99552,3.091042453358316,2.9832867780352594,7
5.98208425062923,0.0801677354703439,12.4,153.76000000000002,0.28,0.4824261492442927,0.48,0.08892620919440151,0.99408,2.5649493574615367,2.8809720581775866,7
5.810490486249876,0.08887142063648032,11.2,125.43999999999998,0.31,0.5187937934151675,0.4,0.05638033343610754,0.99536,2.3978952727983707,2.8635642126552705,7
6.349215200113283,0.08219668742176138,12.1,146.41,0.34,0.5247285289349821,0.48,0.050693114315518116,0.99458,2.302585092994046,3.1937438845342623,7
5.333365714858104,0.09581537540236776,10.4,108.16000000000001,0.21,0.5128236264286639,0.52,0.08617769624105233,0.99648,3.1780538303479458,2.9154759474226504,5
5.451415486460508,0.08811326653864898,11.3,127.69000000000001,0.36,0.4824261492442927,0.52,0.10526051065749295,0.99568,2.3978952727983707,3.0,6
6.062375086814624,0.08806990371062799,11.3,127.69000000000001,0.57,0.5364933705145685,0.12,0.11332868530700317,0.99519,3.6109179126442243,2.5298221281347035,7
6.8285605939015905,0.08965584777875246,11.1,123.21,0.47,0.6151856390902334,0.27,0.05638033343610754,0.99518,3.6635616461296463,2.9154759474226504,6
4.486563187971923,0.10708816052815479,9.3,86.49000000000001,0.56,0.4824261492442927,0.14,0.07510747248680541,0.99592,2.9444389791664403,2.6645825188948455,5
4.98492102488233,0.10489893632642776,9.5,90.25,0.57,0.5247285289349821,0.02,0.10885440491208209,0.99654,2.833213344056216,2.569046515733026,5
6.8285605939015905,0.08965584777875246,11.1,123.21,0.47,0.6151856390902334,0.27,0.05638033343610754,0.99518,3.6635616461296463,2.9154759474226504,6
3.6067872075394174,0.10840542299941057,9.2,84.63999999999999,0.66,0.3920420877760237,0.2,0.0925791812930931,0.99733,4.736198448394496,2.9154759474226504,5
5.734044276797974,0.08149999331967268,12.2,148.83999999999997,0.4,0.4700036292457356,0.43,0.0657877405380031,0.9943,3.8501476017100584,3.0,6
6.822728896444798,0.09148989986331195,10.9,118.81,0.26,0.6259384308664953,0.48,0.0639133257436528,0.99724,2.3978952727983707,3.22490309931942,6
5.8373564058559415,0.08236197666429945,12.1,146.41,0.33,0.4824261492442927,0.41,0.07045846364856141,0.99658,2.6390573296152584,2.9664793948382653,7
3.9358771476669396,0.1060638185038491,9.4,88.36000000000001,0.41,0.41871033485818504,0.3,0.07973496801885356,0.997,4.290459441148391,2.6832815729997477,5
3.689732483784296,0.10967141651962457,9.1,82.80999999999999,0.59,0.4054651081081644,0.29,0.10345870836822998,0.99801,4.787491742782046,2.898275349237888,5
4.506170155518256,0.08797875327621653,11.3,127.69000000000001,0.4,0.3987761199573678,0.32,0.05921185963184609,0.99416,3.4011973816621555,2.6457513110645907,7
5.633180390402969,0.09502284809306209,10.5,110.25,0.5,0.5364933705145685,0.3,0.06297479916138844,0.99774,2.8903717578961645,3.0166206257996713,6
4.824261492442927,0.099711990028801,10.0,100.0,0.86,0.4824261492442927,0.26,0.07603468627599762,0.99712,3.367295829986474,3.082207001484488,5
7.724990864044282,0.07706821107998364,12.9,166.41,0.52,0.598836501088704,0.32,0.06765864847381481,0.99418,4.2626798770413155,2.701851217221259,6
5.633180390402969,0.09502284809306209,10.5,110.25,0.5,0.5364933705145685,0.3,0.06297479916138844,0.99774,2.8903717578961645,3.0166206257996713,6
5.168900771539293,0.08810795680460559,11.3,127.69000000000001,0.58,0.4574248470388754,0.0,0.06203539091945264,0.99562,2.4849066497880004,2.7202941017470885,6
3.8113720162167453,0.10605637169613068,9.4,88.36000000000001,0.36,0.4054651081081644,0.3,0.07696104113612832,0.99693,4.2626798770413155,2.6645825188948455,5
3.7484955275992573,0.10595318021774679,9.4,88.36000000000001,0.39,0.3987761199573678,0.12,0.0925791812930931,0.99596,3.332204510175204,2.7748873851023217,5
4.49199519401248,0.0913357714370852,10.9,118.81,0.295,0.412109650826833,0.4,0.07045846364856141,0.99556,3.091042453358316,3.1144823004794873,6
3.7484955275992573,0.10595318021774679,9.4,88.36000000000001,0.39,0.3987761199573678,0.12,0.0925791812930931,0.99596,3.332204510175204,2.7748873851023217,5
3.6851956250946225,0.10605743552580474,9.4,88.36000000000001,0.34,0.3920420877760237,0.28,0.0788111804242897,0.99694,4.23410650459726,2.6645825188948455,5
3.6851956250946225,0.10605743552580474,9.4,88.36000000000001,0.34,0.3920420877760237,0.28,0.0788111804242897,0.99694,4.23410650459726,2.6645825188948455,5
4.872504107367356,0.09870989121684247,10.1,102.00999999999999,0.6,0.4824261492442927,0.06,0.07603468627599762,0.99697,3.7376696182833684,2.7748873851023217,6
3.5675829987618153,0.1093999879780233,9.1,82.80999999999999,0.84,0.3920420877760237,0.34,0.048790164169432,0.99554,2.3978952727983707,2.9832867780352594,6
5.485953786716039,0.07691142814640091,12.9,166.41,0.69,0.4252677354043441,0.0,0.05354076692802982,0.9921574999999999,2.5649493574615367,2.5298221281347035,6
6.23672934449166,0.08651738378109707,11.5,132.25,0.43,0.5423242908253617,0.3,0.06015392281974709,0.99495,2.5649493574615367,2.7386127875258306,7
4.44735888918304,0.0967019323590357,10.3,106.09000000000002,0.43,0.43178241642553783,0.29,0.07788653865707124,0.99603,3.828641396489095,2.8635642126552705,5
5.609663115918789,0.07756249394043016,12.8,163.84000000000003,0.36,0.4382549309311553,0.32,0.06485097231961633,0.9928,2.1972245773362196,2.6076809620810595,7
7.1342571879644625,0.08505640298663224,11.7,136.89,0.29,0.6097655716208943,0.33,0.06109509935981088,0.99516,3.332204510175204,3.0166206257996713,7
7.1342571879644625,0.08505640298663224,11.7,136.89,0.3,0.6097655716208943,0.34,0.06203539091945264,0.99516,3.258096538021482,3.0166206257996713,7
6.367539012746045,0.08295749308687558,12.0,144.0,0.35,0.5306282510621704,0.4,0.10436001532424277,0.99549,3.2188758248682006,2.9832867780352594,7
5.39053565045321,0.08077560318897535,12.3,151.29000000000002,0.28,0.4382549309311553,0.45,0.06485097231961633,0.99354,2.5649493574615367,2.9832867780352594,7
4.557851281684015,0.09574037540957929,10.4,108.16000000000001,0.32,0.4382549309311553,0.31,0.08434114843375087,0.9957,2.995732273553991,2.9832867780352594,6
3.920420877760237,0.099603990039601,10.0,100.0,1.005,0.3920420877760237,0.15,0.09712671073072274,0.99604,3.4965075614664802,2.7748873851023217,5
4.5742484703887545,0.099634990036501,10.0,100.0,0.71,0.4574248470388754,0.0,0.0880108773227133,0.99635,3.4657359027997265,2.7386127875258306,6
5.123158286835404,0.08879820635730301,11.2,125.43999999999998,0.58,0.4574248470388754,0.16,0.11332868530700317,0.99454,2.0794415416798357,2.8284271247461903,6
7.051158927986325,0.07895713659070346,12.6,158.76,0.38,0.5596157879354227,0.4,0.0657877405380031,0.99486,3.367295829986474,2.9832867780352594,7
4.630967542566448,0.07812263164388727,12.7,161.29,0.18,0.3646431135879093,0.37,0.04783732941416013,0.9921574999999999,4.700480365792417,2.8284271247461903,6
4.952835461562265,0.09580383694193877,10.4,108.16000000000001,0.5,0.4762341789963716,0.14,0.07510747248680541,0.99636,3.1780538303479458,2.6457513110645907,5
5.060686051311695,0.0837327660728768,11.9,141.61,0.36,0.4252677354043441,0.66,0.1139562678919086,0.99642,2.1972245773362196,3.361547262794322,6
5.060686051311695,0.0837327660728768,11.9,141.61,0.36,0.4252677354043441,0.66,0.1139562678919086,0.99642,2.1972245773362196,3.361547262794322,6
4.533715372468147,0.09484189572934326,10.5,110.25,0.51,0.43178241642553783,0.09,0.06015392281974709,0.99584,2.302585092994046,2.6457513110645907,5
5.39053565045321,0.08089918041470077,12.3,151.29000000000002,0.32,0.4382549309311553,0.42,0.0934903430873389,0.99506,2.302585092994046,2.8635642126552705,6
4.66920112324518,0.09482665763555642,10.5,110.25,0.58,0.44468582126144574,0.01,0.08434114843375087,0.99568,2.9444389791664403,2.7748873851023217,7
